check_12l_long_me,-1,-0.7500002500000001,-0.7382968333333337,-0.7186460833333335,-0.7038463333333338,-0.6927910416666669,-0.6691824166666671,-0.666666875,-0.6316274166666669,-0.6209808750000002,-0.6004760000000002,-0.5927350000000002,-0.5752536250000002,-0.5735812916666669,-0.5615927685185187,-0.7313672083333334,-0.7320425000000002,-0.722229666666667,-0.696563916666667,-0.6799995000000003,-0.671759791666667,-0.6474792500000002,-0.6250623333333335,-0.5949587500000002,-0.5890758750000002,-0.5846671666666668,-0.5676666458333336,-0.5486382500000002,-0.543581166666667,-0.5234320416666669,-0.6881946944444446,-0.6699494166666667,-0.6702314583333334,-0.6684365000000003,-0.6624998750000002,-0.6438262500000003,-0.5882366666666666,-0.5791667500000003,-0.571724625,-0.567093666666667,-0.5655559166666667,-1,-1,-1,-0.5048267083333335,-0.6554345000000004,-0.6575514166666667,-0.6573605833333334,-0.650264291666667,-0.6410995833333336,-0.6054161666666669,-0.5766749583333336,-0.55408325,-0.5435979166666669,-0.537551416666667,-0.5416660833333337,-0.5415267916666668,-0.5248609583333337,-0.5217400000000002,-0.49935794444444465,-0.6356704583333336,-0.6376837500000001,-0.6382296250000001,-0.6224066666666669,-0.6097793333333338,-0.5770609166666669,-0.5378794583333335,-0.49957677777777804,-0.4989502291666669,-0.49675979166666684,-0.5022886666666668,-0.5035302291666668,-0.4995385208333336,-0.5000920000000001,-0.48698673333333353,-0.6126055416666667,-0.6145630833333336,-0.6140036666666668,-0.5842306111111114,-0.5763406944444446,-0.543031166666667,-0.4993516111111113,-0.4639359166666667,-0.45706337500000016,-0.4606002083333336,-0.4742368333333335,-0.47723270833333353,-0.4747025000000002,-0.47658083333333345,-0.4575702708333335,-0.5879167083333336,-0.5887547500000002,-0.589847291666667,-0.5680387083333336,-0.5239379166666669,-0.5104634583333334,-0.46869013888888916,-0.4275018333333334,-0.4222776250000002,-0.4284130833333335,-0.43576358333333365,-0.4432123750000003,-0.4463161666666669,-0.4484307500000002,-0.4311352500000001,-0.5744046666666669,-0.574368666666667,-0.5718760000000004,-0.5662877500000001,-0.5055558333333335,-0.4864761666666668,-0.425815291666667,-0.40551120833333354,-0.40169666666666703,-0.40632233333333356,-0.4166668750000003,-0.41831825000000006,-0.4195772916666669,-0.4228181666666669,-0.41851993750000016,-0.5583249583333334,-0.5592136666666668,-0.5550645833333335,-0.5159231875000003,-0.48426383333333367,-0.44459238888888913,-0.3965513750000004,-0.3772727500000003,-0.3738358333333335,-0.38124725000000015,-0.38791216666666706,-0.3942397083333336,-0.39901033333333347,-0.40075800000000017,-0.40184118750000014,-0.5324191666666671,-0.5286116666666669,-0.5079850833333335,-0.47005325000000026,-0.44558791666666675,-0.40411083333333364,-0.36470129166666687,-0.3290490555555558,-0.3308059791666669,-0.3345343750000003,-0.3338041666666668,-0.3568287083333337,-0.3647360416666669,-0.3740521666666668,-0.4004760972222223,-0.5005749166666669,-0.4945280000000003,-0.4823118055555557,-0.4185819166666668,-0.4007032500000003,-0.35651941666666676,-0.32164339583333357,-0.28447308333333365,-0.28592108333333366,-0.2921295416666671,-0.30047341666666666,-0.32157579166666683,-0.3286329583333334,-0.3446025000000001,-0.3486179583333335,-0.4602319166666668,-0.436995666666667,-0.4312715833333337,-0.3938586875000002,-0.33995020833333345,-0.3117890000000003,-0.26845170833333354,-0.24324412500000028,-0.24790883333333344,-0.257171791666667,-0.2604804166666669,-0.2679600833333335,-0.28207595833333343,-0.3086355416666668,-0.3153703020833335,-0.41666700000000023,-0.40616060416666694,-0.4017416458333336,-0.3859842500000002,-0.32274904166666685,-1,-0.26392245833333355,-0.230591277777778,-0.2379217708333335,-0.24142436111111118,-1,-0.2633337500000004,-0.26558483333333355,-0.26100525000000013,-0.2687781041666669,-1,-0.45952395833333365,-0.42488533333333345,-0.40242469444444473,-0.3407340000000002,-0.3042598055555559,-1,-1,-1,-0.25601783333333344,-0.2685635833333334,-0.30972241666666683,-0.2759470833333333,-1,-1,-1,-0.5141645000000002,-0.4731785000000002,-0.4299537083333337,-0.35905419444444453,-1,-1,-0.0734085476190478,-0.09467651388888895,-1,-1,-1,-1,-1,-0.4583335833333336
check_12l_long_se,-1,-1,-1,-1,-0.6840082083333335,-0.642502125,-0.6215839375000002,-0.6162219444444447,-0.653288013888889,-0.7041175833333336,-0.7532603333333336,-1,-1,-1,-1,-1,-1,-1,-0.7260919166666668,-0.6834798611111113,-0.5897853333333336,-0.5558484791666668,-0.5527082500000002,-0.5709333333333335,-0.6659536458333335,-0.8168438166666668,-1,-1,-1,-1,-1,-0.9154766250000002,-0.8480119722222225,-0.7608697500000001,-0.6455885000000005,-0.5845240833333335,-1,-1,-0.5753431250000001,-1,-0.7908335000000002,-1.0166549833333336,-1.1000001666666668,-1,-1,-1,-0.9339180000000002,-0.8489616388888891,-0.7449024166666668,-0.6572088333333337,-0.5781547500000003,-0.5188749444444446,-0.4969336250000004,-0.5381849583333337,-0.654016027777778,-0.7773967500000002,-0.959055138888889,-1.127407666666667,-1,-1,-1,-0.9181691250000004,-0.8507089722222223,-0.7482660000000001,-0.6548168333333335,-0.5677161666666668,-0.49334777777777783,-0.4782601666666669,-0.5093218055555558,-0.6268973958333336,-0.7761481111111114,-0.9485161666666668,-1.0901270000000003,-1,-1,-1,-0.9122245833333334,-0.8438773888888892,-0.7393736111111112,-0.6286503055555558,-0.5451277500000002,-0.47816952777777805,-0.44819708333333347,-0.4889808888888892,-0.594582277777778,-0.7410914583333337,-0.9458967777777779,-1.092218888888889,-1,-1,-1,-0.9180657708333335,-0.838699888888889,-0.732105527777778,-0.6108016666666667,-0.5246043333333337,-0.44520691666666673,-0.4208842500000004,-0.469550277777778,-0.5792080833333335,-0.7329216458333335,-0.9243841944444445,-1.0877790833333336,-1,-1,-1,-1,-0.8250002500000002,-1,-0.6583335,-0.4885417500000003,-0.4179171666666667,-0.4074563888888892,-0.41927066666666707,-0.528240666666667,-0.6553028333333336,-0.9809899583333335,-1,-1.1375001666666666,-1,-1,-0.8731618055555557,-0.8117417083333336,-0.7237203888888891,-0.6127865000000001,-0.5173694166666669,-0.41520177777777795,-0.38705141666666676,-0.4107103055555558,-0.5169422777777778,-0.6834706875000002,-0.891167166666667,-1.0332673833333335,-1.0899805000000005,-1,-1,-0.8597751111111114,-0.8004017916666668,-0.7152081111111115,-0.6066438611111113,-0.5063445555555558,-0.40308297222222245,-0.35656683333333367,-0.39137672222222253,-0.5107010833333336,-0.6670701666666667,-0.8554246875000002,-0.994970277777778,-1.051984166666667,-1,-1,-0.8416368333333336,-0.7692584166666669,-0.6666681388888892,-0.5765519583333336,-0.48889205555555576,-0.388076138888889,-0.3297195833333336,-0.34150202777777794,-0.47367235416666686,-0.6545449375000002,-0.8128491944444446,-0.9287321944444447,-0.9969478333333336,-1,-1,-0.8275379444444446,-0.7512116944444447,-0.6484743055555556,-0.5242146250000002,-0.4518437916666669,-0.3426239166666669,-0.3086772500000001,-0.3204009375000002,-0.4328659444444446,-0.5686345555555559,-0.7344866250000001,-0.8610218333333336,-0.9389773750000001,-1,-1,-0.8029516666666668,-0.7416667500000002,-0.6327600555555557,-0.5703130833333334,-0.40350950000000024,-1,-0.26083408333333336,-0.2996125416666669,-0.44172279166666695,-0.5923854444444447,-0.7149395277777779,-0.846822777777778,-0.9177085833333335,-1,-1,-0.7853385833333337,-0.6949320833333335,-0.5928030416666668,-0.5061694583333336,-0.4180660625000001,-0.3299170000000003,-0.23847394444444459,-0.27714865277777806,-0.3972715555555557,-0.5312792500000003,-0.6538933055555557,-0.8035055000000002,-0.8971095000000003,-1,-1,-0.7606374375000001,-0.6851339722222225,-0.6002342166666669,-0.5180718888888891,-0.4415600000000001,0.05575833333333313,-0.06925596875000015,-0.11564266666666684,-0.475694916666667,-0.5276647500000002,-0.6566091190476193,-0.7797519583333336,-0.8527113750000003,-1
check_12l_short_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.88440048,-0.88492332,-0.8659995600000001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.8194385040000001,-0.8205500080000001,-0.8178940240000001,-0.8065263900000001,-0.8519285600000002,-0.8115853000000002,-0.83658347,-0.84024004,-0.8368958000000002,-0.8488619000000002,-0.8323678600000002,-0.84194251,-0.8319805100000001,-0.8285751800000001,-1,-0.7075557066666668,-0.70011179,-0.6982906800000002,-0.6977184700000002,-0.68659994,-0.7326569900000001,-0.7223104000000002,-0.7274265280000001,-0.7295395760000001,-0.7292882666666666,-0.7277498000000002,-0.73801956,-0.7287717840000001,-0.7269475440000001,-1,-0.5905637600000001,-0.5778475066666667,-0.5539234640000001,-0.5534654640000001,-0.5640320533333334,-0.5762098800000001,-0.5888692400000001,-0.5939430000000001,-0.5949588320000001,-0.5968222266666668,-0.5955941600000001,-0.5966372240000001,-0.5941337360000001,-0.590697624,-1,-0.5413334000000001,-0.4516006866666667,-0.4232717040000001,-0.4189687600000001,-0.42688680000000007,-0.4226853000000001,-0.4462172320000001,-0.44867350400000006,-0.45176144800000007,-0.4644303066666668,-0.44802704000000004,-0.45918848800000006,-0.44061101333333347,-0.4404894700000001,-0.4542801714285715,-1,-0.3242846160000001,-0.29355982666666675,-0.2858278320000001,-0.28801157333333344,-0.2932512933333335,-0.2806028200000001,-0.28954017600000015,-0.28896697600000004,-0.3032830500000001,-0.3128922533333334,-0.30170362400000006,-0.2851065120000001,-0.28486676000000005,-0.3108554950000001,-1,-0.1962675266666668,-0.1900779040000001,-0.17385671000000008,-0.18641810000000014,-0.15850762000000007,-0.17270101000000004,-0.17682013333333346,-0.17698833333333344,-0.1698542480000001,-0.1600000800000001,-0.1747501066666668,-0.17455520000000013,-0.17454848000000006,-0.2029565800000001,-0.14507150000000002,-0.13027248000000002,-0.11903004000000006,-0.11834332000000003,-0.11764870000000005,-1,-0.11707430000000008,-0.10759274000000008,-0.1096186400000001,-0.11655544000000018,-1,-0.11675456000000006,-0.1132233600000001,-0.10651576000000018,-0.12559490666666673,-1,-0.11226456000000007,-0.1023064600000001,-0.09584024000000002,-0.10001020000000005,-0.09822236000000006,-0.054043594285714355,-0.041696236000000074,-0.04136856500000008,-0.09040395333333344,-0.09400008000000004,-0.0876925400000001,-0.07672121333333348,-0.0783553333333334,-0.05265352000000005
check_12l_short_se,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.9417217800000002,-1,-0.9237586000000002,-0.9204544800000001,-0.9191112400000001,-0.9150910200000002,-1,-1,-0.8946667799999999,-0.9096945300000001,-0.91130004,-0.8987628666666668,-0.8840196400000001,-0.8952531,-0.8794083520000001,-0.8452787700000002,-0.9004585066666668,-0.7966121680000001,-0.7771625950000001,-0.7759152400000001,-0.7778380457142858,-1,-1,-0.6560929555555557,-0.7226722072727274,-0.7227346400000001,-0.6941035733333334,-0.6824338618181819,-0.693078541818182,-0.6380353955555557,-0.6403527000000001,-0.5819128222222224,-0.5288157550000001,-0.5021158444444446,-0.47840617777777783,-0.49047618800000015,-1,-0.3902355542857144,-0.39967222857142864,-0.4186933200000001,-0.3741563666666668,-0.4304589600000001,-0.37239373714285723,-0.3921942000000001,-0.37762128000000006,-0.3240203840000001,-0.29133884000000004,-0.30079381600000016,-0.2789388400000001,-0.2649595200000001,-0.2666531300000001,-0.22900012000000014,-0.2443530000000001,-0.21658618000000007,-0.2124420800000001,-0.20914017000000013,-0.18921228,-0.20548264000000005,-0.2044628300000001,-0.2021579200000001,-0.18952522000000005,-0.1858001600000001,-0.18927630666666673,-0.19049426666666677,-0.19425076000000008,-0.20148061333333342,-1,-0.1330930733333334,-0.14334986666666674,-0.14334434666666676,-0.14795540000000007,-0.15447628000000013,-0.1487262600000001,-0.13600878666666683,-0.14360228000000008,-0.15141360000000015,-1,-0.1514086,-0.15010832000000007,-0.14256629333333345,-0.16057260000000007,-0.09506682000000011,-0.0800291600000001,-0.08356576800000007,-0.10130677333333342,-0.11245436000000009,-0.12254560000000009,-0.04308900307692318,-0.03301125000000008,-0.041337027692307786,-0.07836394000000006,-0.11451420000000012,-0.12062411000000006,-0.11721992000000007,-0.10799174666666674,-0.11334710000000009
check_16l_long_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.48461576923076943,-0.48653892307692304,-0.49441907692307707,-0.5033397692307693,-0.48705896153846173,-0.48919915384615414,-0.4804844615384615,-0.4844353076923077,-0.48017430769230784,-0.4848298461538464,-1,-1,-1,-1,-1,-0.46666669230769253,-0.4536218846153848,-0.45427973076923095,-0.4652857692307696,-0.4681739230769232,-0.4641012307692307,-0.4654271538461541,-0.46598446153846174,-0.4661209230769232,-0.4739051025641029,-0.4537747948717951,-1,-0.4708330769230773,-0.47285115384615395,-1,-0.4384621538461541,-1,-1,-0.45089053846153854,-0.4535903846153847,-0.45384657692307706,-0.4538457692307694,-0.45384738461538476,-0.4513283846153848,-0.4462296923076925,-1,-0.4434834615384618,-0.44426823076923083,-0.4430986666666669,-0.46826688461538485,-0.42075992307692306,-0.4183133846153849,-0.42744023076923093,-0.43962776923076935,-0.44615769230769237,-0.4477209230769232,-0.44887607692307707,-0.449724307692308,-0.44425076923076956,-0.431664576923077,-0.4215228461538464,-0.4194472307692308,-0.4190510769230771,-1,-0.43219930769230797,-0.40432907692307696,-0.38975588461538474,-0.4089121538461539,-0.4209155384615385,-0.4338892307692308,-0.436783,-0.4408799230769234,-0.44469000000000014,-0.43871738461538484,-0.4245920384615386,-0.41493653846153855,-0.4098589230769231,-0.40514946153846165,-0.3999354615384617,-0.40327569230769233,-0.3782955000000001,-0.36534384615384613,-0.380290307692308,-0.3989670769230769,-0.4104800384615387,-0.41389669230769227,-0.42413561538461575,-0.4253604615384616,-0.41748030769230793,-0.4047508846153849,-0.3919276923076924,-0.3941993846153846,-0.38674676923076945,-0.38109334615384627,-0.38096659615384637,-0.35628315384615394,-0.3466211538461541,-0.35634630769230763,-0.37634757692307697,-0.38169633333333347,-0.37583697435897445,-0.3828713076923077,-0.38505742307692303,-0.37752853846153867,-0.37353384615384627,-0.36196976923076923,-0.3732581153846155,-0.36457015384615415,-0.36672807692307724,-0.361991230769231,-0.33554269230769257,-0.3214026153846156,-0.3321197692307692,-0.3417844615384618,-0.34686103846153865,-0.339162076923077,-0.34003438461538454,-0.3407124615384616,-0.33464676923076925,-0.32728653846153855,-0.3323994615384616,-0.3377061538461542,-0.34271615384615395,-0.3441867692307694,-0.3472687692307694,-0.3083842051282053,-0.29386812820512836,-0.3031731025641027,-0.31671107692307715,-0.3169020000000001,-0.3131471538461541,-0.3126375384615388,-0.2987488461538463,-0.2958932307692309,-0.29469428205128223,-0.30375892307692326,-0.314706307692308,-0.3181548461538461,-0.32262892307692304,-0.3272328846153847,-0.28667684615384614,-0.24621207692307723,-0.25818569230769245,-0.2842316923076925,-0.28367458974358983,-0.2851418461538463,-0.2747751923076924,-0.2573867692307693,-0.25227361538461535,-0.2537007307692309,-0.26917130769230807,-0.2883133461538463,-0.2995157435897438,-0.30830769230769234,-0.3108555000000002,-0.2671328461538464,-0.22657348717948733,-0.23593576923076917,-0.23934676923076936,-0.24333280769230786,-0.24067230769230785,-0.2346150769230773,-0.22126730769230793,-0.22615396153846176,-0.23296746153846187,-0.23701092307692334,-1,-1,-0.29619146153846165,-0.3021138974358975,-0.23771520512820532,-0.1962324230769231,-0.21649823076923108,-0.21756469230769238,-0.21890992307692306,-0.21762842307692332,-0.21353815384615404,-0.19176092307692325,-0.19819915384615394,-0.21681919230769256,-0.2302548461538464,-0.2391303461538464,-0.24835530769230785,-0.2675434615384617,-0.2915309615384616,-0.3005192564102565,-0.1833997692307696,-0.2030133846153848,-0.2042409230769232,-0.2076700000000002,-0.19453761538461567,-0.191955307692308,-0.16802500000000029,-0.15756588461538468,-0.1949591923076925,-0.19966338461538477,-0.2065848461538464,-0.21166523076923083,-0.22903734615384627,-0.2439013461538464,-0.3253995961538463,-0.2837438769230771,-0.2768225000000002,-0.2754681923076925,-0.28211451282051303,-0.22799850000000013,-0.09048823076923095,-0.09495445641025657,-0.07704878846153858,-0.1893819487179488,-0.21008386538461557,-0.16624807692307692,-0.17434526923076943,-0.1965318974358976,-0.20715638461538463
check_16l_long_se,-1,-1,-0.4146843846153846,-0.41538469230769265,-0.41538469230769265,-0.42224865384615395,-0.44143376923076927,-0.44895153846153857,-1,-1,-1,-1,-1,-1,-1,-0.4386876153846155,-0.42282841025641044,-0.4124453076923077,-0.4143053846153847,-0.4134452692307694,-0.41763984615384614,-0.4287210000000003,-0.45597107692307715,-0.4732350384615387,-0.49325633333333346,-0.5246024615384617,-1,-1,-1,-1,-0.4376413076923077,-0.4250330769230772,-0.41754376923076936,-0.41538153846153875,-0.4126743076923078,-0.40680184615384635,-0.4145566923076925,-0.42902,-0.454474076923077,-0.4831121153846154,-0.5195878461538461,-0.5467098205128207,-0.5687251153846156,-0.5906557307692308,-0.6182618846153849,-1,-1,-1,-1,-1,-1,-1,-1,-0.45384623076923114,-0.46923015384615413,-1,-0.5357298461538462,-1,-1,-0.6221154230769232,-0.4417212307692311,-0.42469176923076934,-0.423076,-0.4169211538461542,-0.4148920769230769,-0.39217215384615406,-0.3905293461538463,-0.4136823076923078,-0.44402692307692315,-0.4762927692307694,-0.5105393846153848,-0.5237285384615388,-0.5416481538461541,-0.5466906538461538,-0.6025204615384617,-0.4351876923076925,-0.42307576923076934,-0.4199603076923079,-0.4120959230769234,-0.39043835897435925,-0.37416296153846174,-0.369311230769231,-0.3839513333333335,-0.41264976923076924,-0.44352569230769234,-0.4780797948717951,-0.5115744615384619,-0.5195122307692308,-0.527403730769231,-0.574963230769231,-0.42769307692307723,-0.419229,-0.4113916923076926,-0.3936265384615385,-0.3799671923076925,-0.36041111538461557,-0.3538456923076924,-0.3631313846153847,-0.38233234615384637,-0.42451065384615405,-0.4611017307692309,-0.48545323076923086,-0.4958303846153849,-0.5153385000000001,-0.5635319615384617,-0.42051138461538473,-0.41447253846153853,-0.4010367692307696,-0.38241443589743607,-0.36596123076923076,-0.3453266923076924,-0.3388968461538462,-0.3440406923076925,-0.3708970769230773,-0.3876217179487181,-0.4315386923076925,-0.4580382692307694,-0.47499761538461555,-0.48582453846153867,-0.5312394615384617,-0.41642415384615405,-0.4121658461538464,-0.399508076923077,-0.38117430769230787,-0.3627646153846155,-0.33413807692307695,-0.32072384615384625,-0.3193561538461539,-0.3320104615384618,-0.36529712820512844,-0.39388269230769246,-0.42557392307692304,-0.4520074358974362,-0.4578334615384617,-0.5089071794871797,-0.4150976923076925,-0.4083444615384615,-0.4012015384615388,-0.38196784615384627,-0.3647953076923078,-0.3275985384615387,-0.3033730384615386,-0.3023325000000002,-0.31306461538461555,-0.33429261538461563,-0.36944284615384626,-0.3929311153846157,-0.41217315384615405,-0.43987707692307715,-0.45887833333333344,-0.410688307692308,-0.40439638461538485,-0.3963474615384616,-0.38693176923076944,-0.361337307692308,-0.3256379230769234,-0.29649330769230775,-0.2790269230769232,-0.2945124615384618,-0.30923092307692307,-0.32950426923076936,-0.37320802564102584,-0.38747184615384644,-0.39710876923076954,-0.4423972115384618,-1,-1,-1,-0.3769234615384617,-1,-0.3131875384615384,-0.2999997692307692,-1,-1,-0.2962623076923079,-0.31274315384615414,-1,-0.3724088461538463,-0.37967065384615406,-1,-0.4068823846153847,-0.40222653846153855,-0.39657715384615383,-0.3801296153846154,-0.3541918461538464,-0.3114416923076925,-0.27710492307692325,-0.23416192307692327,-0.23562057692307709,-0.28042650000000025,-0.2981999230769233,-0.3206810000000002,-0.3533370000000001,-0.37129342307692315,-0.3956079230769233,-0.40590876923076935,-0.3997254615384616,-0.3924476923076924,-0.37449892307692323,-0.3244433846153847,-0.28991007692307713,-0.2577499230769233,-0.21453930769230786,-0.22150515384615402,-0.26567003846153875,-0.29380615384615405,-0.3096597307692309,-0.34096492307692344,-0.35594307692307686,-0.3782468076923079,-0.41763346153846187,-0.40982942307692327,-0.3866756923076926,-0.3591451153846156,-0.3220789230769232,-0.2909994615384616,-0.04746726153846175,-0.07675867692307706,-0.061692591715976484,-0.2595153461538463,-0.2934200769230771,-0.3075841153846154,-0.3446774615384618,-0.35319807692307714,-0.3686395384615387
check_16l_short_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.7293101666666669,-1,-1,-1,-1,-1,-1,-1,-1,-0.8055557222222223,-0.8035718888888889,-0.7872546111111113,-0.7672752777777779,-1,-0.7299569861111113,-0.6771742222222223,-0.7132242916666669,-1,-1,-1,-0.8333333333333335,-0.8244447777777778,-0.8215816111111114,-0.8092593333333337,-0.7792654074074076,-0.7582503888888891,-0.7510297407407408,-0.7012086111111113,-0.6527956851851853,-0.6228571666666667,-0.5945104305555557,-0.6259262222222223,-0.8488096666666667,-0.8527477222222222,-0.8275451296296298,-0.8058656666666668,-0.8175268333333334,-0.7703269814814816,-0.7434052361111113,-0.6832039222222224,-0.6544835740740742,-0.628648888888889,-0.6036401481481484,-0.578571388888889,-0.5484169444444444,-0.51944425,-0.5093955833333335,-0.7686870555555557,-0.7853430694444445,-0.7339102361111113,-0.6868888333333335,-0.6948065555555557,-0.6411040972222224,-0.5998680000000002,-0.5567795370370372,-0.5478590000000001,-0.519648888888889,-0.49491486111111127,-0.4934032222222224,-0.4697220555555556,-0.4437844814814816,-0.4344195370370372,-1,-0.6467923240740743,-0.5892228333333335,-0.5863426944444445,-0.554116925925926,-0.5071477592592595,-0.5021687037037037,-0.4867606481481483,-0.4546506666666668,-0.4475152222222224,-0.4281120833333334,-0.43888900000000003,-0.39795959722222235,-0.3718406388888892,-0.3706754722222224,-0.4703703333333334,-0.504618962962963,-0.4547908611111113,-0.4751854166666668,-0.4295769305555557,-0.4075589074074075,-0.39921174074074095,-0.3949073888888891,-0.35955985185185196,-0.35807383333333354,-0.34204286111111126,-0.37777783333333337,-0.33790425925925943,-0.31630161111111127,-0.29687640740740756,-0.4371915833333334,-0.3821089777777779,-0.3602382407407409,-0.3350210555555557,-0.33426519444444447,-0.3108406666666668,-0.30782981481481503,-0.3018155370370371,-0.2837477222222223,-0.2829866944444446,-0.2842700000000001,-1,-0.2824863333333335,-0.254194851851852,-0.24323950000000016,-0.34398166666666696,-0.28117155555555573,-0.25911373611111127,-0.2222223333333335,-0.24758377777777799,-0.23034733333333335,-0.2312813055555557,-0.22943755555555567,-0.22708630555555565,-0.2275717500000001,-0.23072508333333344,-0.22222241666666678,-0.23213688888888895,-0.1942990555555557,-0.18766091269841279,-1,-0.18358461111111116,-0.16522322222222235,-0.16111116666666678,-0.16169148148148166,-0.16502277777777785,-0.16588748611111132,-0.15977844444444456,-0.1595315925925927,-0.1671013055555556,-0.17151270370370386,-0.16944455555555565,-0.1600009074074076,-0.11600998611111123,-0.10754075925925938,-1,-0.1449420555555556,-0.10575888888888905,-0.10335658333333346,-0.10499785185185201,-0.11876522222222241,-0.131216277777778,-0.11716650000000008,-0.11875394444444472,-0.1377865555555558,-0.1374625000000003,-1,-0.12722705555555566,-0.10919319444444453,-0.16219924305555566,-1,-1,-0.09597800000000012,-1,-0.1029346944444446,-0.11403505555555582,-0.09134373611111121,-0.09160835000000013,-0.08714098611111123,-0.13312344444444463,-0.1299738333333334,-1,-0.11825416666666679,-1,-0.13437516666666674
